day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,52,36,9,17,0,0,4,6,0,0,5,23,0,0,3,21,0,0,22,58,0,5,9,30,0,1,-3410,0,37,0,1560,37,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,24,0,0,4,22,0,5,22,58,0,3,8,29,0,0,-2350,0,47,0,0,47,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,48,69,8,29,1,1,6,23,1,0,3,13,0,4,1,27,0,0,22,67,1,1,13,45,1,0,-4908,0,55,0,2158,55,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,26,2,1,4,12,2,0,19,58,1,1,11,38,0,0,-3140,0,44,0,940,44,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,28,48,8,20,1,2,5,11,1,0,2,15,0,0,3,8,0,0,25,66,1,2,15,40,1,0,-3226,0,43,0,1076,43,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,10,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,1,16,49,0,2,11,34,0,0,-2256,0,25,0,1006,25,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,51,38,4,13,0,3,1,17,0,0,0,21,2,4,7,17,0,0,20,62,0,5,12,51,0,0,-500,0,10,0,0,10,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,83,29,4,10,0,3,3,9,0,0,7,24,6,3,5,34,0,4,16,43,0,7,9,37,0,0,-5721,129261075693568,48,1,3310,49,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,59,16,2,7,0,2,2,3,0,0,8,21,0,6,3,18,0,3,17,49,0,8,10,37,0,0,-3822,153086693736448,76,2,0,78,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,64,53,7,23,0,2,4,16,0,1,8,20,0,14,9,10,0,3,17,53,0,8,10,45,0,1,-4919,184661431025664,55,0,2169,55,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,0,19,0,9,4,13,0,3,15,52,0,6,9,45,0,1,-2922,126736289234944,58,2,0,60,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,26,55,9,21,0,4,5,15,1,0,0,5,2,4,5,8,0,2,22,61,0,10,13,43,1,0,-3598,132133100191744,43,0,1448,43,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,14,1,3,1,13,0,0,18,51,0,8,11,34,0,0,-1882,122037259468800,24,0,682,24,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,39,44,3,19,0,3,4,14,1,0,4,7,0,7,5,13,0,3,19,63,0,9,13,45,1,0,-2244,149290647289856,34,0,544,34,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,62,10,0,3,0,2,3,1,0,1,6,31,0,2,8,11,0,4,12,43,0,9,12,30,0,1,-3816,131407561097216,36,1,2005,37,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,33,42,5,14,0,1,3,19,0,0,0,7,0,2,5,19,0,0,15,56,0,10,12,46,0,1,-2650,119207832322048,53,0,0,53,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,29,14,1,5,1,1,1,5,0,0,2,11,1,0,2,7,0,6,9,41,1,7,11,39,0,0,-3032,87865761464320,31,0,1482,31,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,11,32,3,13,0,4,0,12,0,0,0,3,0,3,5,0,0,0,12,54,0,11,10,50,0,0,-1300,90546005606400,26,0,0,26,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,22,22,2,11,0,1,3,5,0,0,1,7,0,2,4,7,0,1,11,46,0,9,10,42,0,0,-1001,90865510907904,11,0,451,11,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,41,19,2,10,1,0,2,4,0,0,3,7,2,3,6,19,0,1,13,53,1,7,9,45,0,0,-1298,112125028597760,22,0,198,22,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,63,46,5,13,2,4,2,19,1,0,3,18,3,5,2,32,0,0,13,52,3,9,8,45,1,0,-3598,130671393636352,38,2,1676,40,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,3,28,1,10,2,20,1,2,12,47,2,8,7,40,0,0,-3693,141600273465344,59,1,732,60,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,69,68,13,19,2,6,4,24,0,0,7,20,3,5,0,30,0,4,22,53,3,11,9,52,0,0,-4839,216899254222848,59,1,1878,60,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,1,31,0,0,7,20,0,0,20,42,3,10,8,47,0,0,-4673,183099086340096,67,0,1323,67,0,0,0
