day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
47,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,28,20,2,9,1,0,1,7,0,0,0,9,0,5,1,13,0,0,25,62,1,7,8,7,0,0,-961,0.0,19,1,0,20,0,0,0
48,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,15,37,12,9,1,3,2,9,0,1,0,5,0,0,0,5,2,3,37,71,1,10,9,9,0,1,-1035,0.0,6,0,735,6,0,0,0
49,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,27,42,4,19,0,0,5,14,0,0,8,8,0,4,1,6,0,0,32,58,1,5,11,14,0,1,-500,0.0,10,0,0,10,0,0,0
50,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,17,1,9,0,1,1,4,0,1,3,20,2,4,0,26,0,4,33,67,0,6,10,4,0,2,-4819,0.0,52,1,2208,53,0,0,0
51,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,57,8,25,3,1,6,14,0,0,4,29,0,4,0,18,0,8,27,71,3,5,15,14,0,2,-3087,0.0,47,0,737,47,0,0,0
52,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,3,22,2,2,4,25,0,0,25,62,3,5,14,0,0,2,-4392,0.0,57,0,1542,57,0,0,0
53,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,49,66,11,29,1,5,4,13,2,1,3,10,2,8,8,16,0,2,24,82,4,7,16,13,2,2,-2930,0.0,31,3,1347,34,0,0,0
54,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,4,21,0,2,0,8,0,0,20,63,3,6,11,0,2,1,-2042,0.0,33,1,381,34,0,0,0
55,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,46,56,7,23,0,4,4,17,0,1,2,23,0,6,7,8,0,0,26,77,3,10,14,17,1,2,-3186,0.0,26,0,1886,26,0,0,0
56,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,51,22,4,8,0,3,1,5,0,1,5,19,0,3,5,15,2,2,22,60,1,10,9,5,1,3,-2061,0.0,41,1,0,42,0,0,0
