day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
67,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,2,20,0,3,9,32,0,1,12,74,0,0,0,58,0,0,102,45,0,98,45,0,0,0
68,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,20,11,1,5,0,1,0,4,0,0,0,5,2,3,3,7,0,0,12,76,0,1,0,61,0,0,-101,65,0,201,65,0,0,0
69,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,70,14,1,8,1,0,0,4,0,0,10,28,0,9,0,19,3,1,12,73,1,0,0,54,0,0,-340,18,0,440,18,0,0,0
70,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,1,15,0,2,0,13,0,1,12,71,0,0,0,54,0,0,150,67,0,0,67,0,0,0
71,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,58,19,2,8,2,0,2,4,0,1,2,20,0,2,9,23,1,1,13,77,2,0,2,55,0,1,-55,30,0,155,30,0,0,0
72,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,26,2,4,3,11,0,0,12,73,0,0,2,55,0,1,339,51,1,0,52,0,0,0
73,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,57,13,1,4,0,1,2,5,0,0,0,24,0,2,2,29,0,0,12,76,0,1,4,57,0,0,156,44,0,94,44,0,0,0
74,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,17,0,2,7,11,0,0,12,73,0,0,3,56,0,0,300,51,0,0,51,0,0,0
75,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,50,10,1,4,0,0,2,3,0,0,2,17,0,7,4,20,0,0,12,76,0,0,5,57,0,0,22,37,0,78,37,0,0,0
76,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,4,9,0,4,1,13,2,0,11,75,0,0,3,55,0,0,300,44,0,0,44,0,0,0
