day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
80,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,4,9,0,10,6,23,0,0,0,75,0,2,0,57,0,0,589,29,1,0,30,0,0,0
81,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,53,28,3,13,0,4,0,8,0,0,8,19,0,3,1,22,0,0,3,82,0,4,0,61,0,0,589,40,1,0,41,0,0,0
82,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,8,15,0,4,4,25,0,4,0,75,0,1,0,58,0,0,778,37,2,0,39,0,0,0
83,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,73,22,5,7,3,2,1,4,0,0,2,26,0,9,8,22,0,6,5,80,3,2,1,59,0,0,300,54,0,0,54,0,0,0
84,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,77,39,9,12,1,2,5,9,0,1,3,34,0,4,7,27,0,2,9,83,1,2,5,38,0,1,2445,23,5,0,28,0,0,0
85,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,43,11,2,4,0,0,1,4,0,0,3,15,5,0,5,15,0,0,5,81,0,0,1,39,0,0,1189,53,1,0,54,0,0,0
86,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,76,24,5,11,0,2,3,2,0,1,6,19,0,7,4,36,1,3,8,91,0,2,3,35,0,1,489,33,1,0,34,0,0,0
87,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,58,20,3,9,0,1,0,6,0,1,1,20,0,5,1,29,0,2,4,97,0,1,0,33,0,1,1178,52,2,0,54,0,0,0
88,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,60,7,0,4,0,0,0,3,0,0,9,19,0,6,4,21,0,1,2,98,0,0,0,33,0,0,489,48,1,0,49,0,0,0
89,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,48,42,5,12,0,4,1,20,0,0,3,21,1,1,2,20,0,0,5,82,0,4,1,51,0,0,1589,28,1,0,29,0,0,0
